latency_cycles, datasize, seal
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2806.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2808.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2810.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2812.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2814.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2816.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2818.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2820.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2822.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2824.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2826.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2828.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2830.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2832.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2834.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2836.000000,512,false
2838.000000,512,false
2838.000000,512,false
2838.000000,512,false
2838.000000,512,false
2838.000000,512,false
2838.000000,512,false
2838.000000,512,false
2838.000000,512,false
2838.000000,512,false
